pct_ephemeroptera,pct_diptera,pct_plecoptera,pct_trichoptera,pct_isopoda,pct_decapoda,pct_amphipoda,pct_megaloptera,pct_coleoptera,pct_trepaxonemata,pct_odonata,pct_gastropoda,pct_oligochaeta,pct_bivalvia,pct_hirudinea,pct_lepidoptera,pct_arhynchobdellida,pct_hemiptera,pct_collembola,pct_rhynchobdellida,pct_platyhelminthes,pct_mollusca,unique_id,category,icprb_bioregion_id
67.0103092783505,24.7422680412371,3.09278350515464,1.03092783505155,0,0,0,0,4.12371134020619,0,0,0,0,0,0,0,0,0,0,0,0,0,55856_1,deg,napu
21.2121212121212,12.1212121212121,8.33333333333333,53.7878787878788,0,0,0,0,0,0,0,0,4.54545454545455,0,0,0,0,0,0,0,0,0,55857_1,ref,nca
9.82142857142857,32.1428571428572,4.46428571428571,16.5178571428571,0,0,0,0,37.0535714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,55870_1,deg,napu
39.2241379310345,24.5689655172414,1.29310344827586,27.1551724137931,0,0,0,0.431034482758621,7.32758620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,55885_1,deg,napu
6.81818181818182,23.1818181818182,0,40.9090909090909,0,1.36363636363636,0,0,26.8181818181818,0,0.454545454545455,0.454545454545455,0,0,0,0,0,0,0,0,0,0,55891_1,deg,napu
3.1390134529148,17.9372197309417,0,35.8744394618834,1.34529147982063,0.448430493273543,0.896860986547085,0.448430493273543,39.4618834080718,0,0,0,0,0.448430493273543,0,0,0,0,0,0,0,0,55895_1,deg,napu
9.4017094017094,24.3589743589744,2.99145299145299,24.7863247863248,0,0,0,0,37.1794871794872,0,1.28205128205128,0,0,0,0,0,0,0,0,0,0,0,55913_1,deg,napu
9.75609756097561,54.4715447154472,4.0650406504065,26.0162601626016,0,0,0,0,5.69105691056911,0,0,0,0,0,0,0,0,0,0,0,0,0,55928_1,deg,napu
6.19469026548673,45.5752212389381,0.442477876106195,42.9203539823009,0,0,0,0,4.42477876106195,0,0,0.442477876106195,0,0,0,0,0,0,0,0,0,0,55929_1,deg,napu
9.82142857142857,21.4285714285714,0,66.9642857142857,0,0.446428571428571,0,0,0.892857142857143,0,0.446428571428571,0,0,0,0,0,0,0,0,0,0,0,55932_1,deg,napu
12.7853881278539,49.7716894977169,6.84931506849315,25.1141552511416,0,0,0,1.82648401826484,2.28310502283105,0,0,1.36986301369863,0,0,0,0,0,0,0,0,0,0,55933_1,deg,napu
15,30,0,20,0,0,0,0,33.1818181818182,0,0.454545454545455,0,0,1.36363636363636,0,0,0,0,0,0,0,0,55944_1,deg,napu
3.8961038961039,23.3766233766234,0.865800865800866,32.4675324675325,0,0,0,0,38.961038961039,0,0.432900432900433,0,0,0,0,0,0,0,0,0,0,0,55945_1,deg,napu
13.0801687763713,10.5485232067511,0.421940928270042,18.5654008438819,0,0,0.421940928270042,0,53.5864978902954,0,2.10970464135021,0.421940928270042,0,0.843881856540084,0,0,0,0,0,0,0,0,55948_1,deg,napu
16.1943319838057,42.1052631578947,7.28744939271255,31.9838056680162,0,0,0,0,1.61943319838057,0,0.809716599190283,0,0,0,0,0,0,0,0,0,0,0,55954_1,deg,napu
13.6363636363636,2.47933884297521,0,37.1900826446281,18.1818181818182,0,4.54545454545455,0,21.900826446281,1.2396694214876,0.413223140495868,0.413223140495868,0,0,0,0,0,0,0,0,0,0,55956_1,deg,napu
13.7651821862348,44.1295546558704,6.47773279352227,11.7408906882591,0,0,0,0,23.4817813765182,0,0.404858299595142,0,0,0,0,0,0,0,0,0,0,0,55960_1,deg,nca
5.93607305936073,15.9817351598174,3.19634703196347,28.7671232876712,0,0.45662100456621,0,0.91324200913242,44.2922374429224,0,0.45662100456621,0,0,0,0,0,0,0,0,0,0,0,55964_1,deg,napu
2.08333333333333,57.0833333333333,4.16666666666667,14.5833333333333,0,0.416666666666667,0,0,21.25,0,0.416666666666667,0,0,0,0,0,0,0,0,0,0,0,55965_1,deg,napu
24.1379310344828,17.2413793103448,20.2586206896552,18.1034482758621,0,0.862068965517241,0,0.431034482758621,17.6724137931035,0,1.29310344827586,0,0,0,0,0,0,0,0,0,0,0,55967_1,ref,napu
8.33333333333333,38.6363636363636,4.92424242424242,37.1212121212121,0,0,0,0.378787878787879,10.2272727272727,0,0.378787878787879,0,0,0,0,0,0,0,0,0,0,0,55971_1,deg,napu
0.483091787439614,97.5845410628019,0.966183574879227,0,0,0,0,0,0.966183574879227,0,0,0,0,0,0,0,0,0,0,0,0,0,55975_1,deg,nca
21.6666666666667,15,0,35,1.25,0.416666666666667,13.3333333333333,0.416666666666667,11.6666666666667,0,0.416666666666667,0.416666666666667,0,0.416666666666667,0,0,0,0,0,0,0,0,55977_1,deg,napu
23.0414746543779,19.815668202765,0.921658986175115,43.778801843318,0,0,0,0,11.5207373271889,0,0.460829493087558,0.460829493087558,0,0,0,0,0,0,0,0,0,0,55980_1,deg,napu
10.6382978723404,57.4468085106383,1.27659574468085,28.0851063829787,0,0,0,0,2.5531914893617,0,0,0,0,0,0,0,0,0,0,0,0,0,55982_1,deg,napu
4.31034482758621,16.3793103448276,2.1551724137931,51.7241379310345,0,0,0,0.431034482758621,25,0,0,0,0,0,0,0,0,0,0,0,0,0,55990_1,deg,napu
7.88381742738589,21.5767634854772,3.3195020746888,35.2697095435685,0,0,0,0.829875518672199,31.1203319502075,0,0,0,0,0,0,0,0,0,0,0,0,0,55994_1,deg,napu
1.17647058823529,15.2941176470588,0,78.4313725490196,1.56862745098039,0,2.35294117647059,0,1.17647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,56038_1,deg,nrv
15.625,8.92857142857143,4.91071428571429,13.3928571428571,0,0.892857142857143,8.92857142857143,0,47.3214285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,56039_1,deg,nrv
6.66666666666667,7.03703703703704,8.51851851851852,23.7037037037037,0,5.18518518518519,4.07407407407407,0.37037037037037,43.3333333333333,0,1.11111111111111,0,0,0,0,0,0,0,0,0,0,0,56044_1,deg,nrv
15.5102040816327,16.734693877551,4.89795918367347,21.6326530612245,0,0.408163265306122,8.57142857142857,0,32.2448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,56046_1,deg,nrv
0.395256916996047,0.790513833992095,0,1.97628458498024,0.395256916996047,0.790513833992095,92.094861660079,0,3.55731225296443,0,0,0,0,0,0,0,0,0,0,0,0,0,56047_1,deg,nrv
13.8576779026217,11.6104868913858,2.99625468164794,7.11610486891386,0,0.749063670411985,0.374531835205993,4.8689138576779,57.6779026217229,0,0.749063670411985,0,0,0,0,0,0,0,0,0,0,0,56051_1,ref,nrv
37.799043062201,4.30622009569378,0,0.478468899521531,0,0,44.4976076555024,0,12.9186602870813,0,0,0,0,0,0,0,0,0,0,0,0,0,56061_1,deg,nrv
50.188679245283,12.4528301886792,1.50943396226415,11.6981132075472,0,0,0,3.39622641509434,20.7547169811321,0,0,0,0,0,0,0,0,0,0,0,0,0,56077_1,ref,nrv
3.4375,14.6875,0,28.4375,0.9375,0,5,0,47.1875,0,0.3125,0,0,0,0,0,0,0,0,0,0,0,56083_1,deg,nrv
5.76923076923077,24.6153846153846,0.384615384615385,15.7692307692308,7.69230769230769,0,45.3846153846154,0,0.384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,56084_1,deg,nrv
15.3571428571429,8.21428571428571,1.78571428571429,27.5,0,0,36.4285714285714,1.42857142857143,9.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,56092_1,deg,nrv
10.8870967741935,7.66129032258065,31.0483870967742,47.1774193548387,0,0,0,0,3.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,56106_1,deg,nrv
23.9837398373984,27.6422764227642,0.813008130081301,28.8617886178862,0,1.21951219512195,0.813008130081301,0.813008130081301,15.8536585365854,0,0,0,0,0,0,0,0,0,0,0,0,0,56109_1,deg,nrv
7.01754385964912,10.8771929824561,65.2631578947369,5.6140350877193,0,0,2.45614035087719,1.05263157894737,7.71929824561404,0,0,0,0,0,0,0,0,0,0,0,0,0,56112_1,ref,nrv
0,2.30414746543779,11.0599078341014,85.2534562211982,0,0,0,0,1.38248847926267,0,0,0,0,0,0,0,0,0,0,0,0,0,56117_1,deg,ca
12.0996441281139,4.62633451957295,1.77935943060498,39.8576512455516,0,0.355871886120996,0.355871886120996,0.355871886120996,40.5693950177936,0,0,0,0,0,0,0,0,0,0,0,0,0,56119_1,deg,nrv
6.99300699300699,4.1958041958042,0,4.1958041958042,0,0,70.979020979021,0,13.6363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,56120_1,deg,nrv
9.02527075812274,4.69314079422383,0,1.80505415162455,0,0,73.6462093862816,0,10.8303249097473,0,0,0,0,0,0,0,0,0,0,0,0,0,56123_1,deg,nrv
12.8617363344051,5.78778135048232,0,5.78778135048232,0,0,66.2379421221865,0,9.32475884244373,0,0,0,0,0,0,0,0,0,0,0,0,0,56127_1,deg,nrv
21.8518518518519,54.4444444444445,0,15.1851851851852,0,0,1.48148148148148,0.740740740740741,6.2962962962963,0,0,0,0,0,0,0,0,0,0,0,0,0,56135_1,deg,nrv
9.76430976430976,5.72390572390572,1.01010101010101,3.36700336700337,0,0,52.5252525252525,0,27.6094276094276,0,0,0,0,0,0,0,0,0,0,0,0,0,56136_1,deg,nrv
8.65800865800866,22.9437229437229,16.017316017316,16.8831168831169,0,0,0.432900432900433,0.432900432900433,34.6320346320346,0,0,0,0,0,0,0,0,0,0,0,0,0,56144_1,deg,nrv
28.8135593220339,14.8305084745763,8.05084745762712,15.2542372881356,0,0,0,1.27118644067797,30.5084745762712,0,1.27118644067797,0,0,0,0,0,0,0,0,0,0,0,56156_1,deg,nrv
16.4319248826291,39.4366197183099,10.3286384976526,21.5962441314554,0,0,0,0.938967136150235,10.3286384976526,0,0.938967136150235,0,0,0,0,0,0,0,0,0,0,0,56166_1,ref,nrv
5.88235294117647,5.5363321799308,0.346020761245675,60.8996539792388,0.346020761245675,0,0,0.346020761245675,26.643598615917,0,0,0,0,0,0,0,0,0,0,0,0,0,56173_1,deg,napu
30.6451612903226,28.2258064516129,8.87096774193548,27.0161290322581,0,0,0,0,5.24193548387097,0,0,0,0,0,0,0,0,0,0,0,0,0,56184_1,ref,nca
50.1915708812261,7.27969348659004,3.06513409961686,12.6436781609195,0,0,0,1.53256704980843,24.1379310344828,0,1.14942528735632,0,0,0,0,0,0,0,0,0,0,0,56203_1,deg,nrv
41.9642857142857,21.4285714285714,0.892857142857143,8.48214285714286,0,0,6.69642857142857,0,20.5357142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,56215_1,deg,unp
15.4867256637168,37.1681415929204,0,0.88495575221239,0,0,6.63716814159292,0,39.8230088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,56216_1,deg,unp
0,26.2008733624454,0,2.62008733624454,2.62008733624454,0,55.4585152838428,0,13.1004366812227,0,0,0,0,0,0,0,0,0,0,0,0,0,56217_1,deg,unp
24.0740740740741,17.5925925925926,0,9.72222222222222,0.925925925925926,0,18.0555555555556,0,29.6296296296296,0,0,0,0,0,0,0,0,0,0,0,0,0,56218_1,deg,unp
24.6575342465753,44.7488584474886,0,2.28310502283105,0,0,0.45662100456621,0,27.3972602739726,0,0.45662100456621,0,0,0,0,0,0,0,0,0,0,0,56225_1,deg,unp
2.65486725663717,18.141592920354,0,7.07964601769912,21.6814159292035,0,2.65486725663717,0,47.787610619469,0,0,0,0,0,0,0,0,0,0,0,0,0,56228_1,deg,unp
3.18181818181818,5.45454545454545,0,0,0,0.909090909090909,21.8181818181818,0,68.6363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,56233_1,deg,unp
1.71428571428571,5.71428571428571,0.571428571428571,1.71428571428571,0,0,0,0,90.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,56234_1,deg,unp
29.2079207920792,31.6831683168317,10.8910891089109,4.45544554455446,0,0,7.42574257425743,0,15.3465346534653,0,0.99009900990099,0,0,0,0,0,0,0,0,0,0,0,56247_1,deg,unp
10.6796116504854,43.2038834951456,0,15.0485436893204,0.970873786407767,0,6.31067961165049,0,23.3009708737864,0,0.485436893203884,0,0,0,0,0,0,0,0,0,0,0,56248_1,deg,unp
5.58139534883721,18.6046511627907,0,13.4883720930233,0,0,14.4186046511628,0,47.9069767441861,0,0,0,0,0,0,0,0,0,0,0,0,0,56249_1,deg,unp
37.7358490566038,9.43396226415094,0,4.24528301886792,0,0,26.4150943396226,0,22.1698113207547,0,0,0,0,0,0,0,0,0,0,0,0,0,56250_1,deg,unp
28.2407407407407,6.94444444444445,0,6.94444444444445,22.2222222222222,0,35.1851851851852,0,0.462962962962963,0,0,0,0,0,0,0,0,0,0,0,0,0,56256_1,deg,unp
19.1489361702128,14.0425531914894,0,14.0425531914894,11.4893617021277,0,0.425531914893617,0,40.8510638297872,0,0,0,0,0,0,0,0,0,0,0,0,0,56264_1,deg,unp
57.0731707317073,27.8048780487805,0,1.95121951219512,0,0,5.36585365853659,0,6.34146341463415,0,1.46341463414634,0,0,0,0,0,0,0,0,0,0,0,56267_1,deg,unp
51.4018691588785,23.3644859813084,0,10.2803738317757,0,0.467289719626168,0,0.934579439252336,12.6168224299065,0,0.934579439252336,0,0,0,0,0,0,0,0,0,0,0,56276_1,deg,nrv
36.81592039801,23.3830845771144,1.49253731343284,8.45771144278607,0,0,0.995024875621891,0.995024875621891,27.8606965174129,0,0,0,0,0,0,0,0,0,0,0,0,0,56283_1,deg,unp
28.6919831223629,25.7383966244726,0,9.70464135021097,1.68776371308017,0,11.3924050632911,0,22.7848101265823,0,0,0,0,0,0,0,0,0,0,0,0,0,56284_1,deg,unp
0,17.948717948718,0,0,0,0,24.3589743589744,0,57.6923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,56285_1,deg,unp
21.2121212121212,51.0822510822511,0,6.49350649350649,0,0,0,0,21.2121212121212,0,0,0,0,0,0,0,0,0,0,0,0,0,56292_1,deg,unp
1.77777777777778,8.44444444444445,0,0,2.66666666666667,0,81.7777777777778,0,5.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,56297_1,deg,unp
0,27.1739130434783,0,15.2173913043478,0,0,22.8260869565217,0,34.7826086956522,0,0,0,0,0,0,0,0,0,0,0,0,0,56299_1,deg,unp
3.33333333333333,4.28571428571429,0,0,5.23809523809524,0,86.6666666666667,0,0.476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,56306_1,deg,unp
21.3973799126638,74.235807860262,0,1.74672489082969,0,0,0,0,1.74672489082969,0,0.873362445414847,0,0,0,0,0,0,0,0,0,0,0,56311_1,deg,unp
29.4642857142857,22.7678571428571,3.125,9.375,0,0.446428571428571,0.446428571428571,0,33.9285714285714,0,0.446428571428571,0,0,0,0,0,0,0,0,0,0,0,56436_1,deg,napu
32.258064516129,48.8479262672811,7.37327188940092,9.67741935483871,0,0,0,0,1.84331797235023,0,0,0,0,0,0,0,0,0,0,0,0,0,56451_1,deg,napu
29.957805907173,24.4725738396625,10.5485232067511,17.7215189873418,0,0.421940928270042,0.421940928270042,0,16.0337552742616,0,0,0,0.421940928270042,0,0,0,0,0,0,0,0,0,56454_1,deg,napu
34.7222222222222,8.33333333333333,3.7037037037037,12.962962962963,0,0.462962962962963,3.7037037037037,0.925925925925926,35.1851851851852,0,0,0,0,0,0,0,0,0,0,0,0,0,56455_1,deg,napu
14.6666666666667,14.6666666666667,3.55555555555556,24,0,0.444444444444444,0,0.888888888888889,41.7777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,56491_1,deg,napu
23.9316239316239,18.8034188034188,0.427350427350427,14.957264957265,0,0,0,0,41.8803418803419,0,0,0,0,0,0,0,0,0,0,0,0,0,56492_1,deg,napu
22.9074889867841,16.7400881057269,2.6431718061674,1.76211453744493,0,0,0,0.440528634361234,55.5066079295154,0,0,0,0,0,0,0,0,0,0,0,0,0,56497_1,deg,napu
3.53535353535354,37.3737373737374,46.969696969697,10.1010101010101,0,0,0,0,0.505050505050505,0,1.51515151515152,0,0,0,0,0,0,0,0,0,0,0,56502_1,deg,nca
20,26.8292682926829,40.4878048780488,10.2439024390244,0,0.975609756097561,0,0,1.46341463414634,0,0,0,0,0,0,0,0,0,0,0,0,0,56509_1,deg,nca
38.4259259259259,15.7407407407407,8.33333333333333,28.7037037037037,0,0,0,0,8.7962962962963,0,0,0,0,0,0,0,0,0,0,0,0,0,56575_1,ref,nca
0.490196078431373,34.8039215686275,51.4705882352941,12.2549019607843,0,0,0,0,0,0,0,0,0.980392156862745,0,0,0,0,0,0,0,0,0,56582_1,deg,nca
11.7977528089888,40.4494382022472,42.6966292134831,3.93258426966292,0.561797752808989,0,0,0,0,0,0,0,0.561797752808989,0,0,0,0,0,0,0,0,0,56610_1,ref,nca
0,17.9640718562874,70.6586826347305,10.7784431137725,0,0,0,0.598802395209581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56621_1,deg,nca
3.07692307692308,22.0512820512821,57.4358974358974,13.3333333333333,0,0.512820512820513,0,0,3.07692307692308,0,0.512820512820513,0,0,0,0,0,0,0,0,0,0,0,56629_1,deg,nca
1.03626943005181,31.6062176165803,56.9948186528498,9.32642487046632,0,0,0,0,0,0,0.518134715025907,0,0,0,0,0,0,0,0.518134715025907,0,0,0,56645_1,deg,nca
0,13.4502923976608,64.9122807017544,20.4678362573099,0,0,0,0.584795321637427,0.584795321637427,0,0,0,0,0,0,0,0,0,0,0,0,0,56661_1,deg,nca
0,52.4475524475525,31.4685314685315,16.0839160839161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56668_1,deg,nca
0,10.5555555555556,82.2222222222222,7.22222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56676_1,deg,nca
7.81893004115226,5.34979423868313,1.64609053497942,43.2098765432099,0.823045267489712,0.411522633744856,0,0.411522633744856,36.6255144032922,0,0.411522633744856,0.411522633744856,0,2.88065843621399,0,0,0,0,0,0,0,0,57033_1,deg,napu
37.219730941704,20.1793721973094,3.1390134529148,35.8744394618834,0,0,0,0,3.58744394618834,0,0,0,0,0,0,0,0,0,0,0,0,0,57085_1,ref,nrv
6.63716814159292,27.4336283185841,1.32743362831858,64.1592920353982,0,0,0,0,0.442477876106195,0,0,0,0,0,0,0,0,0,0,0,0,0,57159_1,deg,napu
18.7234042553192,47.2340425531915,0.851063829787234,21.7021276595745,0,0,0,0,2.97872340425532,4.25531914893617,0,0.425531914893617,3.82978723404255,0,0,0,0,0,0,0,0,0,57160_1,deg,napu
18.3962264150943,8.0188679245283,1.41509433962264,36.3207547169811,0,0,0,0,29.2452830188679,0,0.471698113207547,0,2.83018867924528,3.30188679245283,0,0,0,0,0,0,0,0,57169_1,deg,napu
6.13207547169811,12.7358490566038,0,69.811320754717,0,0,0,0,7.54716981132076,0.943396226415094,1.88679245283019,0.471698113207547,0.471698113207547,0,0,0,0,0,0,0,0,0,57361_1,deg,napu
67.3553719008265,4.54545454545455,11.5702479338843,10.7438016528926,0,0.413223140495868,0,2.06611570247934,2.89256198347107,0,0.413223140495868,0,0,0,0,0,0,0,0,0,0,0,57386_1,ref,nca
70.8520179372198,3.1390134529148,11.2107623318386,9.86547085201794,0,0,0,0,3.1390134529148,0.448430493273543,0.896860986547085,0,0.448430493273543,0,0,0,0,0,0,0,0,0,57388_1,ref,nca
41.991341991342,21.2121212121212,12.5541125541126,18.1818181818182,0,0.432900432900433,0,0,4.32900432900433,1.2987012987013,0,0,0,0,0,0,0,0,0,0,0,0,57449_1,ref,nca
77.2321428571429,8.03571428571429,2.67857142857143,7.14285714285714,0,0.446428571428571,0,0,4.46428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,57463_1,ref,nca
53.5714285714286,4.91071428571429,10.2678571428571,22.3214285714286,0,1.33928571428571,0,1.33928571428571,4.46428571428571,0,1.78571428571429,0,0,0,0,0,0,0,0,0,0,0,57479_1,ref,nca
37.1559633027523,22.9357798165138,9.63302752293578,21.1009174311927,0,0,0,0,5.96330275229358,0,0.458715596330275,0,2.75229357798165,0,0,0,0,0,0,0,0,0,57482_1,ref,nca
19.3832599118943,56.8281938325991,5.2863436123348,10.5726872246696,0,0,0,0,7.9295154185022,0,0,0,0,0,0,0,0,0,0,0,0,0,57521_1,ref,nca
33.3333333333333,22.0720720720721,10.3603603603604,27.9279279279279,0,0,0,0,5.85585585585586,0,0.450450450450451,0,0,0,0,0,0,0,0,0,0,0,57548_1,deg,napu
42.4778761061947,12.3893805309735,9.73451327433628,22.5663716814159,0,0.442477876106195,0,0.442477876106195,7.07964601769912,0.442477876106195,2.21238938053097,0,2.21238938053097,0,0,0,0,0,0,0,0,0,57582_1,ref,nca
41.0788381742739,9.12863070539419,7.46887966804979,26.9709543568465,0,0,0,0.829875518672199,9.54356846473029,0.4149377593361,3.3195020746888,0,1.2448132780083,0,0,0,0,0,0,0,0,0,57607_1,ref,nca
33.4745762711864,12.2881355932203,17.7966101694915,31.3559322033898,0,0,0,0,4.23728813559322,0,0,0,0.847457627118644,0,0,0,0,0,0,0,0,0,57634_1,ref,nrv
33.3333333333333,10.6666666666667,8,29.7777777777778,0,0,0,0.444444444444444,17.3333333333333,0,0,0,0.444444444444444,0,0,0,0,0,0,0,0,0,57718_1,deg,ca
39.906103286385,7.51173708920188,34.2723004694836,7.04225352112676,0,0,0,3.75586854460094,7.51173708920188,0,0,0,0,0,0,0,0,0,0,0,0,0,57719_1,deg,ca
20.9821428571429,14.7321428571429,12.5,33.9285714285714,0,0,0,1.33928571428571,15.1785714285714,0,0,0,1.33928571428571,0,0,0,0,0,0,0,0,0,57721_1,deg,ca
19.0697674418605,13.953488372093,24.1860465116279,40.4651162790698,0,0,0,0,0.930232558139535,0,0.465116279069768,0,0.930232558139535,0,0,0,0,0,0,0,0,0,57957_1,deg,ca
15.2380952380952,20,27.6190476190476,32.8571428571429,0,0,0,0,0.952380952380952,0,1.42857142857143,0,1.90476190476191,0,0,0,0,0,0,0,0,0,57958_1,ref,ca
9.19540229885057,10.3448275862069,27.5862068965517,47.1264367816092,0,2.29885057471264,0,0,0,0,2.29885057471264,0,0,0,0,1.14942528735632,0,0,0,0,0,0,57970_1,ref,ca
23.8095238095238,38.961038961039,7.79220779220779,17.7489177489178,0,0,0,1.2987012987013,5.62770562770563,0,0.432900432900433,0.432900432900433,0.865800865800866,3.03030303030303,0,0,0,0,0,0,0,0,58015_1,ref,nca
44.015444015444,23.1660231660232,13.5135135135135,15.0579150579151,0,0,0,0,3.86100386100386,0,0.386100386100386,0,0,0,0,0,0,0,0,0,0,0,58030_1,ref,nca
33.1858407079646,13.2743362831858,7.07964601769912,32.7433628318584,0,0,0,0,13.716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,58138_1,deg,napu
13.1004366812227,15.7205240174673,10.4803493449782,16.5938864628821,0,0.436681222707424,0,0,41.0480349344978,0,0,0,2.18340611353712,0.436681222707424,0,0,0,0,0,0,0,0,58139_1,deg,napu
8.13397129186603,20.5741626794258,19.6172248803828,39.2344497607656,0.478468899521531,0,0,0.478468899521531,11.0047846889952,0,0,0.478468899521531,0,0,0,0,0,0,0,0,0,0,58200_1,deg,napu
3.25581395348837,31.1627906976744,3.25581395348837,37.6744186046512,0,0,0,0,3.72093023255814,19.5348837209302,0,0,1.3953488372093,0,0,0,0,0,0,0,0,0,58349_1,deg,napu
18.8775510204082,6.63265306122449,35.2040816326531,31.6326530612245,0,0,0,0.510204081632653,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,58390_1,ref,nca
44.3983402489627,11.2033195020747,3.7344398340249,13.2780082987552,0,0,0,0,10.3734439834025,0.4149377593361,0.829875518672199,1.2448132780083,14.5228215767635,0,0,0,0,0,0,0,0,0,58449_1,deg,napu
63.8766519823789,18.942731277533,0,1.3215859030837,0,0,0,0,12.3348017621145,0.440528634361234,0,0,3.08370044052863,0,0,0,0,0,0,0,0,0,58528_1,deg,napu
31.6742081447964,16.289592760181,3.61990950226244,18.0995475113122,0,0,0,0,23.9819004524887,0,4.52488687782805,0,0,1.80995475113122,0,0,0,0,0,0,0,0,58531_1,deg,napu
0.476190476190476,49.0476190476191,0,38.0952380952381,0,0,0.476190476190476,0,2.38095238095238,0,0.476190476190476,0,9.04761904761905,0,0,0,0,0,0,0,0,0,58590_1,deg,ca
0,53.921568627451,0.980392156862745,24.0196078431373,0,0,1.47058823529412,0.980392156862745,0.980392156862745,0,0.490196078431373,0.490196078431373,16.1764705882353,0.490196078431373,0,0,0,0,0,0,0,0,58591_1,deg,ca
45.0643776824034,35.6223175965665,3.86266094420601,10.3004291845494,0,0,0,0,3.00429184549356,0,0,0,2.14592274678112,0,0,0,0,0,0,0,0,0,58623_1,ref,nca
8.67579908675799,12.7853881278539,0,19.1780821917808,0,0.45662100456621,2.28310502283105,0,53.4246575342466,1.82648401826484,0,0.91324200913242,0,0,0.45662100456621,0,0,0,0,0,0,0,58677_1,deg,unp
29.004329004329,8.65800865800866,0,26.8398268398268,0,0,2.5974025974026,0,24.2424242424242,8.22510822510823,0,0,0,0.432900432900433,0,0,0,0,0,0,0,0,58679_1,deg,unp
22.0183486238532,13.302752293578,0,22.9357798165138,0,0,1.37614678899083,0,32.5688073394495,5.96330275229358,0,0,0.91743119266055,0.91743119266055,0,0,0,0,0,0,0,0,58682_1,deg,unp
1.02564102564103,18.974358974359,0,37.948717948718,0,0,11.7948717948718,0,26.1538461538462,2.05128205128205,1.02564102564103,0,0,0,1.02564102564103,0,0,0,0,0,0,0,58683_1,deg,unp
8.83720930232558,11.6279069767442,0,37.2093023255814,0,0,0,0,40,0.930232558139535,0,0,1.3953488372093,0,0,0,0,0,0,0,0,0,58685_1,deg,unp
3.48837209302326,65.1162790697675,0,5.23255813953488,0,0,0,0,12.2093023255814,0,0.581395348837209,0,13.3720930232558,0,0,0,0,0,0,0,0,0,58688_1,deg,unp
0.505050505050505,2.02020202020202,0.505050505050505,2.02020202020202,0,0,13.6363636363636,0,64.1414141414142,2.02020202020202,0,15.1515151515152,0,0,0,0,0,0,0,0,0,0,58695_1,deg,unp
0.540540540540541,65.4054054054054,1.62162162162162,10.2702702702703,0,0,0.540540540540541,0,17.8378378378378,1.08108108108108,0,2.16216216216216,0,0,0.540540540540541,0,0,0,0,0,0,0,58700_1,deg,unp
2.56410256410256,7.69230769230769,0.427350427350427,39.3162393162393,0,2.13675213675214,0.427350427350427,0,45.2991452991453,0.427350427350427,0.854700854700855,0.854700854700855,0,0,0,0,0,0,0,0,0,0,58706_1,deg,unp
29.7169811320755,23.5849056603774,0,23.1132075471698,0,0,0,0,22.6415094339623,0.471698113207547,0.471698113207547,0,0,0,0,0,0,0,0,0,0,0,58707_1,deg,unp
4.80349344978166,53.2751091703057,0,3.49344978165939,0.436681222707424,0,0.873362445414847,0,9.60698689956332,0,0.436681222707424,0.873362445414847,26.2008733624454,0,0,0,0,0,0,0,0,0,58709_1,deg,unp
2.4390243902439,17.0731707317073,1.95121951219512,34.1463414634146,0,0.975609756097561,1.46341463414634,0,36.5853658536585,4.87804878048781,0.487804878048781,0,0,0,0,0,0,0,0,0,0,0,58711_1,deg,unp
24.2268041237113,26.2886597938144,6.18556701030928,8.76288659793814,0,1.03092783505155,11.340206185567,0.515463917525773,15.979381443299,0,4.12371134020619,1.54639175257732,0,0,0,0,0,0,0,0,0,0,58715_1,deg,unp
7.76699029126214,61.1650485436893,1.45631067961165,12.621359223301,0,0,0.970873786407767,0,0,5.8252427184466,0,5.8252427184466,0,0,4.36893203883495,0,0,0,0,0,0,0,58719_1,deg,unp
0,55.1401869158879,0,0.934579439252336,4.67289719626168,0,12.1495327102804,0,2.80373831775701,22.4299065420561,0,0,1.86915887850467,0,0,0,0,0,0,0,0,0,58721_1,deg,unp
